Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-22 18:18:00-04:00,5883.0,5883.25,5882.5,5882.5,5882.5,78
2024-10-22 18:19:00-04:00,5882.5,5882.75,5881.75,5882.5,5882.5,260
2024-10-22 18:20:00-04:00,5882.5,5882.5,5881.0,5882.0,5882.0,98
2024-10-22 18:21:00-04:00,5882.0,5882.5,5882.0,5882.5,5882.5,67
2024-10-22 18:22:00-04:00,5882.25,5882.5,5882.25,5882.5,5882.5,118
2024-10-22 18:23:00-04:00,5882.5,5883.0,5882.5,5883.0,5883.0,73
2024-10-22 18:24:00-04:00,5882.75,5883.5,5882.5,5883.25,5883.25,155
2024-10-22 18:25:00-04:00,5883.25,5884.0,5883.25,5883.75,5883.75,126
2024-10-22 18:26:00-04:00,5883.75,5884.0,5883.5,5883.75,5883.75,78
2024-10-22 18:27:00-04:00,5883.75,5884.25,5883.75,5884.25,5884.25,30
2024-10-22 18:28:00-04:00,5884.25,5884.75,5884.0,5884.25,5884.25,66
2024-10-22 18:29:00-04:00,5884.25,5884.5,5884.0,5884.25,5884.25,65
2024-10-22 18:30:00-04:00,5884.25,5884.25,5883.75,5884.25,5884.25,61
2024-10-22 18:31:00-04:00,5884.25,5884.25,5883.75,5883.75,5883.75,22
2024-10-22 18:32:00-04:00,5883.75,5884.25,5883.75,5884.0,5884.0,39
2024-10-22 18:33:00-04:00,5884.0,5884.5,5883.75,5884.25,5884.25,38
2024-10-22 18:34:00-04:00,5884.25,5884.25,5883.75,5883.75,5883.75,24
2024-10-22 18:35:00-04:00,5884.0,5884.25,5883.75,5884.25,5884.25,29
2024-10-22 18:36:00-04:00,5884.25,5884.5,5884.0,5884.25,5884.25,37
2024-10-22 18:37:00-04:00,5884.25,5884.5,5884.0,5884.5,5884.5,36
2024-10-22 18:38:00-04:00,5884.5,5884.5,5884.25,5884.25,5884.25,59
2024-10-22 18:39:00-04:00,5884.5,5884.5,5883.5,5883.5,5883.5,75
2024-10-22 18:40:00-04:00,5883.75,5883.75,5883.25,5883.75,5883.75,38
2024-10-22 18:41:00-04:00,5883.75,5883.75,5883.75,5883.75,5883.75,9
2024-10-22 18:42:00-04:00,5883.75,5883.75,5883.75,5883.75,5883.75,3
2024-10-22 18:43:00-04:00,5883.75,5884.25,5883.75,5884.0,5884.0,29
2024-10-22 18:44:00-04:00,5884.0,5884.0,5884.0,5884.0,5884.0,14
2024-10-22 18:45:00-04:00,5884.0,5884.5,5884.0,5884.5,5884.5,32
2024-10-22 18:46:00-04:00,5884.5,5884.75,5884.25,5884.5,5884.5,30
2024-10-22 18:47:00-04:00,5884.25,5884.5,5884.25,5884.5,5884.5,22
2024-10-22 18:48:00-04:00,5884.5,5884.5,5884.5,5884.5,5884.5,8
2024-10-22 18:49:00-04:00,5884.5,5884.5,5884.25,5884.25,5884.25,3
2024-10-22 18:50:00-04:00,5884.25,5884.25,5883.5,5884.0,5884.0,98
2024-10-22 18:51:00-04:00,5884.0,5884.25,5884.0,5884.25,5884.25,16
2024-10-22 18:52:00-04:00,5884.25,5884.5,5884.0,5884.5,5884.5,13
2024-10-22 18:53:00-04:00,5884.25,5884.25,5884.25,5884.25,5884.25,11
2024-10-22 18:54:00-04:00,5884.0,5884.25,5884.0,5884.25,5884.25,16
2024-10-22 18:55:00-04:00,5884.0,5884.25,5884.0,5884.0,5884.0,24
2024-10-22 18:56:00-04:00,5884.0,5884.25,5884.0,5884.25,5884.25,8
2024-10-22 18:57:00-04:00,5884.25,5884.25,5884.25,5884.25,5884.25,14
2024-10-22 18:58:00-04:00,5884.5,5884.5,5884.25,5884.5,5884.5,21
2024-10-22 18:59:00-04:00,5884.25,5884.25,5884.0,5884.25,5884.25,32
2024-10-22 19:00:00-04:00,5884.5,5885.0,5884.0,5884.75,5884.75,102
2024-10-22 19:01:00-04:00,5884.75,5884.75,5884.5,5884.75,5884.75,26
2024-10-22 19:02:00-04:00,5884.75,5885.0,5884.75,5884.75,5884.75,40
2024-10-22 19:03:00-04:00,5884.75,5884.75,5884.5,5884.5,5884.5,29
2024-10-22 19:04:00-04:00,5884.25,5884.5,5884.25,5884.25,5884.25,86
2024-10-22 19:05:00-04:00,5884.25,5885.0,5884.25,5884.75,5884.75,64
2024-10-22 19:06:00-04:00,5884.75,5885.75,5884.75,5885.0,5885.0,341
2024-10-22 19:07:00-04:00,5884.75,5885.5,5884.75,5885.25,5885.25,52
2024-10-22 19:08:00-04:00,5885.5,5885.5,5885.0,5885.0,5885.0,21
2024-10-22 19:09:00-04:00,5885.25,5885.5,5885.0,5885.5,5885.5,14
2024-10-22 19:10:00-04:00,5885.5,5885.75,5885.25,5885.5,5885.5,48
2024-10-22 19:11:00-04:00,5885.75,5885.75,5885.5,5885.5,5885.5,41
2024-10-22 19:12:00-04:00,5885.75,5886.0,5885.25,5885.25,5885.25,51
2024-10-22 19:13:00-04:00,5885.5,5885.5,5884.25,5884.5,5884.5,85
2024-10-22 19:14:00-04:00,5884.25,5884.25,5883.0,5884.25,5884.25,130
2024-10-22 19:15:00-04:00,5884.0,5884.25,5883.75,5884.25,5884.25,50
2024-10-22 19:16:00-04:00,5884.0,5884.0,5883.5,5883.5,5883.5,19
2024-10-22 19:17:00-04:00,5883.75,5884.25,5883.75,5884.25,5884.25,21
2024-10-22 19:18:00-04:00,5884.5,5884.75,5883.75,5883.75,5883.75,34
2024-10-22 19:19:00-04:00,5884.0,5884.0,5883.25,5883.5,5883.5,43
2024-10-22 19:20:00-04:00,5883.5,5884.75,5883.5,5884.75,5884.75,55
2024-10-22 19:21:00-04:00,5884.75,5884.75,5884.5,5884.75,5884.75,30
2024-10-22 19:22:00-04:00,5884.75,5885.0,5884.75,5884.75,5884.75,66
2024-10-22 19:23:00-04:00,5884.5,5885.25,5884.5,5885.25,5885.25,77
2024-10-22 19:24:00-04:00,5885.5,5885.75,5885.25,5885.75,5885.75,39
2024-10-22 19:25:00-04:00,5885.75,5885.75,5885.25,5885.5,5885.5,30
2024-10-22 19:26:00-04:00,5885.5,5885.75,5885.25,5885.5,5885.5,56
2024-10-22 19:27:00-04:00,5885.5,5885.75,5885.5,5885.5,5885.5,41
2024-10-22 19:28:00-04:00,5885.75,5886.25,5885.75,5886.0,5886.0,180
2024-10-22 19:29:00-04:00,5885.75,5886.0,5885.75,5886.0,5886.0,32
2024-10-22 19:30:00-04:00,5886.0,5886.5,5886.0,5886.5,5886.5,70
2024-10-22 19:31:00-04:00,5886.5,5887.5,5886.5,5887.25,5887.25,163
2024-10-22 19:32:00-04:00,5887.5,5887.5,5887.0,5887.0,5887.0,54
2024-10-22 19:33:00-04:00,5887.0,5887.25,5887.0,5887.25,5887.25,95
2024-10-22 19:34:00-04:00,5887.25,5887.5,5887.0,5887.25,5887.25,50
2024-10-22 19:35:00-04:00,5887.25,5887.25,5886.5,5886.75,5886.75,132
2024-10-22 19:36:00-04:00,5886.75,5887.25,5886.75,5887.25,5887.25,53
2024-10-22 19:37:00-04:00,5887.25,5887.5,5886.75,5887.5,5887.5,130
2024-10-22 19:38:00-04:00,5887.25,5887.25,5886.75,5887.0,5887.0,33
2024-10-22 19:39:00-04:00,5887.0,5887.0,5886.75,5887.0,5887.0,36
2024-10-22 19:40:00-04:00,5887.25,5887.75,5887.25,5887.25,5887.25,109
2024-10-22 19:41:00-04:00,5887.25,5887.75,5887.25,5887.75,5887.75,23
2024-10-22 19:42:00-04:00,5887.75,5888.5,5887.75,5888.25,5888.25,171
2024-10-22 19:43:00-04:00,5888.0,5888.25,5888.0,5888.25,5888.25,47
2024-10-22 19:44:00-04:00,5888.25,5888.75,5888.25,5888.5,5888.5,66
2024-10-22 19:45:00-04:00,5888.5,5890.0,5888.5,5889.5,5889.5,217
2024-10-22 19:46:00-04:00,5889.5,5889.5,5888.75,5888.75,5888.75,108
2024-10-22 19:47:00-04:00,5889.0,5889.0,5889.0,5889.0,5889.0,27
2024-10-22 19:48:00-04:00,5889.25,5889.5,5889.0,5889.25,5889.25,51
2024-10-22 19:49:00-04:00,5889.0,5889.25,5888.75,5888.75,5888.75,44
2024-10-22 19:50:00-04:00,5888.75,5889.0,5887.75,5887.75,5887.75,84
2024-10-22 19:51:00-04:00,5888.0,5888.5,5887.75,5888.5,5888.5,100
2024-10-22 19:52:00-04:00,5888.75,5889.5,5888.75,5889.5,5889.5,111
2024-10-22 19:53:00-04:00,5889.5,5889.5,5888.75,5889.25,5889.25,45
2024-10-22 19:54:00-04:00,5889.5,5889.75,5889.25,5889.5,5889.5,29
2024-10-22 19:55:00-04:00,5889.75,5889.75,5889.5,5889.75,5889.75,56
2024-10-22 19:56:00-04:00,5889.75,5890.25,5889.75,5890.25,5890.25,62
2024-10-22 19:57:00-04:00,5890.0,5890.5,5890.0,5890.25,5890.25,72
2024-10-22 19:58:00-04:00,5890.5,5890.75,5890.25,5890.5,5890.5,64
2024-10-22 19:59:00-04:00,5890.5,5890.5,5890.0,5890.0,5890.0,67
2024-10-22 20:00:00-04:00,5890.25,5890.75,5889.75,5890.5,5890.5,222
2024-10-22 20:01:00-04:00,5890.5,5890.5,5889.25,5889.5,5889.5,101
2024-10-22 20:02:00-04:00,5889.5,5889.75,5889.25,5889.5,5889.5,78
2024-10-22 20:03:00-04:00,5889.5,5889.75,5889.25,5889.5,5889.5,36
2024-10-22 20:04:00-04:00,5889.75,5890.25,5889.75,5890.25,5890.25,102
2024-10-22 20:05:00-04:00,5890.0,5890.75,5889.75,5890.5,5890.5,118
2024-10-22 20:06:00-04:00,5890.5,5890.5,5889.5,5889.75,5889.75,70
2024-10-22 20:07:00-04:00,5889.5,5889.5,5888.25,5888.25,5888.25,114
2024-10-22 20:08:00-04:00,5888.25,5888.25,5887.5,5888.25,5888.25,120
2024-10-22 20:09:00-04:00,5888.25,5888.75,5888.0,5888.5,5888.5,64
2024-10-22 20:10:00-04:00,5888.5,5888.5,5887.75,5888.25,5888.25,41
2024-10-22 20:11:00-04:00,5888.5,5888.5,5888.25,5888.25,5888.25,11
2024-10-22 20:12:00-04:00,5888.25,5888.5,5887.25,5887.5,5887.5,62
2024-10-22 20:13:00-04:00,5887.75,5888.0,5887.25,5887.75,5887.75,38
2024-10-22 20:14:00-04:00,5887.75,5887.75,5886.25,5887.0,5887.0,135
2024-10-22 20:15:00-04:00,5887.0,5887.75,5886.75,5887.25,5887.25,60
2024-10-22 20:16:00-04:00,5887.25,5887.75,5887.25,5887.75,5887.75,27
2024-10-22 20:17:00-04:00,5887.75,5888.0,5886.5,5887.25,5887.25,93
2024-10-22 20:18:00-04:00,5887.25,5887.25,5886.75,5887.0,5887.0,41
2024-10-22 20:19:00-04:00,5887.25,5887.75,5887.0,5887.75,5887.75,61
2024-10-22 20:20:00-04:00,5887.75,5888.0,5887.75,5887.75,5887.75,42
2024-10-22 20:21:00-04:00,5887.5,5887.5,5887.25,5887.5,5887.5,37
2024-10-22 20:22:00-04:00,5887.25,5887.5,5887.25,5887.5,5887.5,5
2024-10-22 20:23:00-04:00,5887.25,5887.75,5887.25,5887.75,5887.75,23
2024-10-22 20:24:00-04:00,5887.75,5887.75,5887.25,5887.25,5887.25,24
2024-10-22 20:25:00-04:00,5887.25,5887.75,5887.25,5887.75,5887.75,41
2024-10-22 20:26:00-04:00,5887.75,5888.5,5887.75,5888.5,5888.5,46
2024-10-22 20:27:00-04:00,5888.5,5888.75,5888.25,5888.75,5888.75,56
2024-10-22 20:28:00-04:00,5888.5,5888.75,5888.5,5888.5,5888.5,40
2024-10-22 20:29:00-04:00,5888.5,5888.5,5887.5,5887.75,5887.75,21
2024-10-22 20:30:00-04:00,5888.0,5888.0,5887.0,5887.0,5887.0,44
2024-10-22 20:31:00-04:00,5887.25,5887.25,5886.5,5886.75,5886.75,37
2024-10-22 20:32:00-04:00,5886.75,5887.0,5886.5,5886.5,5886.5,47
2024-10-22 20:33:00-04:00,5886.5,5886.75,5886.25,5886.75,5886.75,50
2024-10-22 20:34:00-04:00,5886.75,5887.0,5886.5,5887.0,5887.0,41
2024-10-22 20:35:00-04:00,5887.0,5887.5,5887.0,5887.5,5887.5,29
2024-10-22 20:36:00-04:00,5887.5,5887.75,5887.25,5887.25,5887.25,31
2024-10-22 20:37:00-04:00,5887.5,5887.5,5887.25,5887.25,5887.25,17
2024-10-22 20:38:00-04:00,5887.25,5887.25,5886.5,5886.5,5886.5,22
2024-10-22 20:39:00-04:00,5886.5,5886.5,5886.0,5886.25,5886.25,57
2024-10-22 20:40:00-04:00,5886.25,5886.25,5885.75,5886.0,5886.0,47
2024-10-22 20:41:00-04:00,5886.0,5886.0,5885.5,5886.0,5886.0,128
2024-10-22 20:42:00-04:00,5886.0,5886.25,5886.0,5886.25,5886.25,20
2024-10-22 20:43:00-04:00,5886.0,5886.0,5885.5,5885.5,5885.5,44
2024-10-22 20:44:00-04:00,5885.25,5885.25,5884.75,5885.25,5885.25,81
2024-10-22 20:45:00-04:00,5885.0,5885.25,5884.75,5884.75,5884.75,53
2024-10-22 20:46:00-04:00,5885.0,5885.25,5885.0,5885.0,5885.0,46
2024-10-22 20:47:00-04:00,5885.0,5885.0,5884.75,5884.75,5884.75,23
2024-10-22 20:48:00-04:00,5885.0,5885.25,5884.75,5885.25,5885.25,33
2024-10-22 20:49:00-04:00,5885.25,5886.0,5885.25,5886.0,5886.0,68
2024-10-22 20:50:00-04:00,5886.0,5886.5,5886.0,5886.25,5886.25,69
2024-10-22 20:51:00-04:00,5886.25,5886.25,5885.5,5885.5,5885.5,42
2024-10-22 20:52:00-04:00,5885.5,5885.5,5884.5,5884.5,5884.5,89
2024-10-22 20:53:00-04:00,5884.5,5885.0,5884.25,5885.0,5885.0,63
2024-10-22 20:54:00-04:00,5884.75,5885.25,5884.5,5884.5,5884.5,42
2024-10-22 20:55:00-04:00,5884.75,5884.75,5883.75,5884.0,5884.0,144
2024-10-22 20:56:00-04:00,5883.75,5884.25,5883.5,5883.75,5883.75,93
2024-10-22 20:57:00-04:00,5884.0,5884.0,5883.25,5883.75,5883.75,64
2024-10-22 20:58:00-04:00,5883.75,5884.0,5883.5,5884.0,5884.0,79
2024-10-22 20:59:00-04:00,5883.75,5884.0,5883.75,5884.0,5884.0,38
2024-10-22 21:00:00-04:00,5884.0,5884.0,5883.5,5883.5,5883.5,105
2024-10-22 21:01:00-04:00,5883.25,5883.75,5882.0,5883.75,5883.75,298
2024-10-22 21:02:00-04:00,5883.75,5884.25,5883.5,5884.25,5884.25,68
2024-10-22 21:03:00-04:00,5884.0,5884.75,5884.0,5884.5,5884.5,117
2024-10-22 21:04:00-04:00,5884.75,5884.75,5884.5,5884.5,5884.5,38
2024-10-22 21:05:00-04:00,5884.5,5884.5,5884.0,5884.0,5884.0,59
2024-10-22 21:06:00-04:00,5884.0,5884.0,5883.25,5884.0,5884.0,117
2024-10-22 21:07:00-04:00,5883.75,5884.5,5883.75,5884.5,5884.5,75
2024-10-22 21:08:00-04:00,5884.25,5884.25,5884.0,5884.25,5884.25,50
2024-10-22 21:09:00-04:00,5884.0,5884.25,5884.0,5884.0,5884.0,40
2024-10-22 21:10:00-04:00,5884.0,5884.0,5883.5,5884.0,5884.0,45
2024-10-22 21:11:00-04:00,5884.0,5884.5,5883.75,5884.0,5884.0,80
2024-10-22 21:12:00-04:00,5883.75,5884.0,5883.75,5883.75,5883.75,31
2024-10-22 21:13:00-04:00,5883.75,5884.25,5883.75,5884.25,5884.25,56
2024-10-22 21:14:00-04:00,5884.0,5884.75,5883.75,5884.75,5884.75,160
2024-10-22 21:15:00-04:00,5884.75,5885.5,5884.5,5885.5,5885.5,216
2024-10-22 21:16:00-04:00,5885.25,5885.5,5885.0,5885.25,5885.25,116
2024-10-22 21:17:00-04:00,5885.0,5885.75,5885.0,5885.5,5885.5,110
2024-10-22 21:18:00-04:00,5885.5,5885.75,5885.0,5885.5,5885.5,109
2024-10-22 21:19:00-04:00,5885.25,5885.75,5885.25,5885.5,5885.5,46
2024-10-22 21:20:00-04:00,5885.75,5885.75,5885.25,5885.75,5885.75,61
2024-10-22 21:21:00-04:00,5885.75,5886.75,5885.75,5886.25,5886.25,169
2024-10-22 21:22:00-04:00,5886.5,5886.5,5885.5,5885.5,5885.5,217
2024-10-22 21:23:00-04:00,5885.5,5886.25,5885.25,5886.0,5886.0,64
2024-10-22 21:24:00-04:00,5886.25,5886.25,5886.0,5886.0,5886.0,67
2024-10-22 21:25:00-04:00,5886.0,5886.0,5885.25,5885.5,5885.5,78
2024-10-22 21:26:00-04:00,5885.5,5885.5,5885.25,5885.5,5885.5,120
2024-10-22 21:27:00-04:00,5885.5,5885.5,5885.25,5885.25,5885.25,26
2024-10-22 21:28:00-04:00,5885.5,5885.75,5885.5,5885.75,5885.75,40
2024-10-22 21:29:00-04:00,5885.5,5885.5,5885.25,5885.5,5885.5,26
2024-10-22 21:30:00-04:00,5885.5,5886.0,5885.5,5885.75,5885.75,78
2024-10-22 21:31:00-04:00,5885.75,5886.25,5885.5,5886.25,5886.25,77
2024-10-22 21:32:00-04:00,5886.25,5886.25,5885.75,5885.75,5885.75,81
2024-10-22 21:33:00-04:00,5885.75,5886.25,5885.75,5886.25,5886.25,42
2024-10-22 21:34:00-04:00,5886.25,5886.5,5886.0,5886.25,5886.25,40
2024-10-22 21:35:00-04:00,5886.25,5886.25,5886.0,5886.0,5886.0,85
2024-10-22 21:36:00-04:00,5886.0,5886.5,5886.0,5886.5,5886.5,42
2024-10-22 21:37:00-04:00,5886.25,5886.5,5885.75,5885.75,5885.75,92
2024-10-22 21:38:00-04:00,5885.75,5886.25,5885.75,5886.25,5886.25,79
2024-10-22 21:39:00-04:00,5886.0,5886.0,5885.75,5886.0,5886.0,55
2024-10-22 21:40:00-04:00,5886.0,5886.0,5885.5,5885.5,5885.5,96
2024-10-22 21:41:00-04:00,5885.5,5886.25,5885.5,5886.0,5886.0,85
2024-10-22 21:42:00-04:00,5886.0,5886.0,5885.5,5885.75,5885.75,83
2024-10-22 21:43:00-04:00,5885.75,5885.75,5885.5,5885.75,5885.75,55
2024-10-22 21:44:00-04:00,5885.75,5885.75,5885.75,5885.75,5885.75,18
2024-10-22 21:45:00-04:00,5885.75,5886.5,5885.5,5886.25,5886.25,108
2024-10-22 21:46:00-04:00,5886.0,5886.75,5886.0,5886.75,5886.75,151
2024-10-22 21:47:00-04:00,5886.75,5887.0,5886.5,5886.5,5886.5,94
2024-10-22 21:48:00-04:00,5886.25,5887.25,5886.25,5887.25,5887.25,62
2024-10-22 21:49:00-04:00,5887.0,5887.0,5886.5,5886.5,5886.5,52
2024-10-22 21:50:00-04:00,5886.5,5886.5,5886.0,5886.25,5886.25,76
2024-10-22 21:51:00-04:00,5886.25,5886.25,5886.0,5886.0,5886.0,25
2024-10-22 21:52:00-04:00,5886.25,5886.5,5886.0,5886.5,5886.5,23
2024-10-22 21:53:00-04:00,5886.75,5886.75,5886.25,5886.25,5886.25,28
2024-10-22 21:54:00-04:00,5886.0,5886.0,5885.75,5885.75,5885.75,40
2024-10-22 21:55:00-04:00,5885.75,5885.75,5885.75,5885.75,5885.75,5
2024-10-22 21:56:00-04:00,5886.0,5886.25,5885.75,5886.25,5886.25,110
2024-10-22 21:58:00-04:00,5885.75,5886.0,5885.75,5885.75,5885.75,69
2024-10-22 21:59:00-04:00,5886.0,5886.0,5885.75,5886.0,5886.0,47
2024-10-22 22:00:00-04:00,5886.0,5887.0,5886.0,5887.0,5887.0,37
2024-10-22 22:01:00-04:00,5887.0,5887.25,5886.75,5886.75,5886.75,109
2024-10-22 22:02:00-04:00,5887.0,5887.25,5887.0,5887.25,5887.25,100
2024-10-22 22:03:00-04:00,5887.25,5887.25,5886.25,5886.5,5886.5,97
2024-10-22 22:04:00-04:00,5886.5,5886.75,5886.25,5886.25,5886.25,96
2024-10-22 22:05:00-04:00,5886.5,5886.5,5885.25,5885.25,5885.25,182
2024-10-22 22:06:00-04:00,5885.25,5885.75,5885.25,5885.5,5885.5,52
2024-10-22 22:07:00-04:00,5885.75,5886.75,5885.75,5886.75,5886.75,62
2024-10-22 22:08:00-04:00,5886.75,5887.25,5886.75,5887.0,5887.0,115
2024-10-22 22:09:00-04:00,5887.25,5887.25,5887.0,5887.0,5887.0,64
2024-10-22 22:10:00-04:00,5887.0,5887.0,5886.75,5887.0,5887.0,41
2024-10-22 22:11:00-04:00,5887.25,5887.75,5887.0,5887.75,5887.75,80
2024-10-22 22:12:00-04:00,5887.5,5888.0,5887.25,5887.75,5887.75,59
2024-10-22 22:13:00-04:00,5887.5,5888.0,5887.5,5887.75,5887.75,22
2024-10-22 22:14:00-04:00,5888.0,5888.0,5887.5,5887.5,5887.5,53
2024-10-22 22:15:00-04:00,5887.5,5887.5,5887.5,5887.5,5887.5,21
2024-10-22 22:16:00-04:00,5887.75,5888.0,5887.75,5888.0,5888.0,29
2024-10-22 22:17:00-04:00,5888.0,5888.25,5888.0,5888.25,5888.25,76
2024-10-22 22:18:00-04:00,5888.5,5888.5,5888.0,5888.0,5888.0,60
2024-10-22 22:19:00-04:00,5888.0,5888.5,5887.75,5888.5,5888.5,42
2024-10-22 22:20:00-04:00,5888.25,5888.5,5888.25,5888.5,5888.5,40
2024-10-22 22:21:00-04:00,5888.25,5888.25,5888.0,5888.25,5888.25,78
2024-10-22 22:22:00-04:00,5888.5,5888.75,5888.5,5888.75,5888.75,67
2024-10-22 22:23:00-04:00,5888.5,5888.75,5888.5,5888.5,5888.5,60
2024-10-22 22:24:00-04:00,5888.25,5888.5,5888.25,5888.5,5888.5,56
2024-10-22 22:25:00-04:00,5888.5,5888.75,5888.5,5888.75,5888.75,33
2024-10-22 22:26:00-04:00,5888.75,5889.0,5888.25,5888.25,5888.25,67
2024-10-22 22:27:00-04:00,5888.25,5888.5,5888.25,5888.5,5888.5,56
2024-10-22 22:28:00-04:00,5888.25,5888.25,5888.0,5888.0,5888.0,41
2024-10-22 22:29:00-04:00,5888.0,5888.0,5887.25,5887.5,5887.5,93
2024-10-22 22:30:00-04:00,5887.5,5887.5,5887.25,5887.25,5887.25,65
2024-10-22 22:31:00-04:00,5887.25,5887.25,5887.25,5887.25,5887.25,16
2024-10-22 22:32:00-04:00,5887.5,5887.75,5887.25,5887.25,5887.25,77
2024-10-22 22:33:00-04:00,5887.25,5887.5,5887.25,5887.5,5887.5,34
2024-10-22 22:34:00-04:00,5887.5,5887.5,5887.25,5887.5,5887.5,46
2024-10-22 22:35:00-04:00,5887.75,5888.0,5887.75,5887.75,5887.75,121
2024-10-22 22:36:00-04:00,5887.5,5887.75,5887.25,5887.5,5887.5,56
2024-10-22 22:37:00-04:00,5887.5,5887.5,5887.5,5887.5,5887.5,16
2024-10-22 22:38:00-04:00,5887.25,5887.5,5887.25,5887.25,5887.25,37
2024-10-22 22:39:00-04:00,5887.25,5887.5,5887.25,5887.5,5887.5,39
2024-10-22 22:40:00-04:00,5887.5,5887.5,5886.75,5887.0,5887.0,86
2024-10-22 22:41:00-04:00,5887.0,5887.25,5887.0,5887.25,5887.25,31
2024-10-22 22:42:00-04:00,5887.25,5887.5,5887.25,5887.5,5887.5,35
2024-10-22 22:43:00-04:00,5887.5,5887.75,5887.25,5887.5,5887.5,28
2024-10-22 22:44:00-04:00,5887.5,5887.5,5887.25,5887.5,5887.5,32
2024-10-22 22:45:00-04:00,5887.5,5887.75,5887.25,5887.25,5887.25,24
2024-10-22 22:46:00-04:00,5887.5,5887.75,5887.5,5887.5,5887.5,27
2024-10-22 22:47:00-04:00,5887.5,5887.5,5887.25,5887.5,5887.5,20
2024-10-22 22:48:00-04:00,5887.25,5887.25,5887.25,5887.25,5887.25,3
2024-10-22 22:49:00-04:00,5887.5,5887.75,5887.5,5887.75,5887.75,55
2024-10-22 22:50:00-04:00,5887.5,5887.75,5887.5,5887.75,5887.75,60
2024-10-22 22:51:00-04:00,5887.75,5887.75,5887.5,5887.75,5887.75,35
2024-10-22 22:52:00-04:00,5887.75,5887.75,5887.5,5887.5,5887.5,71
2024-10-22 22:53:00-04:00,5887.25,5887.75,5887.25,5887.5,5887.5,32
2024-10-22 22:54:00-04:00,5887.25,5887.25,5887.25,5887.25,5887.25,31
2024-10-22 22:55:00-04:00,5887.0,5887.5,5887.0,5887.5,5887.5,19
2024-10-22 22:56:00-04:00,5887.5,5887.75,5887.5,5887.75,5887.75,19
2024-10-22 22:57:00-04:00,5887.75,5888.0,5887.5,5887.75,5887.75,48
2024-10-22 22:58:00-04:00,5888.0,5888.25,5887.75,5888.0,5888.0,92
2024-10-22 22:59:00-04:00,5888.25,5888.25,5887.75,5887.75,5887.75,21
2024-10-22 23:00:00-04:00,5888.0,5888.75,5888.0,5888.75,5888.75,91
2024-10-22 23:01:00-04:00,5888.75,5888.75,5888.5,5888.75,5888.75,56
2024-10-22 23:02:00-04:00,5888.75,5889.5,5888.75,5889.25,5889.25,125
2024-10-22 23:03:00-04:00,5889.5,5889.75,5889.25,5889.75,5889.75,39
2024-10-22 23:04:00-04:00,5889.5,5890.0,5889.5,5889.75,5889.75,159
2024-10-22 23:05:00-04:00,5889.75,5889.75,5889.25,5889.5,5889.5,96
2024-10-22 23:06:00-04:00,5889.25,5889.5,5889.25,5889.5,5889.5,77
2024-10-22 23:07:00-04:00,5889.5,5889.5,5889.25,5889.25,5889.25,54
2024-10-22 23:08:00-04:00,5889.25,5889.75,5889.25,5889.5,5889.5,46
2024-10-22 23:09:00-04:00,5889.5,5889.5,5889.5,5889.5,5889.5,27
2024-10-22 23:10:00-04:00,5889.5,5889.5,5889.25,5889.5,5889.5,14
2024-10-22 23:11:00-04:00,5889.5,5889.5,5889.25,5889.25,5889.25,33
2024-10-22 23:12:00-04:00,5889.25,5889.5,5889.0,5889.0,5889.0,83
2024-10-22 23:13:00-04:00,5888.75,5889.0,5888.75,5889.0,5889.0,64
2024-10-22 23:14:00-04:00,5889.25,5889.25,5888.75,5889.0,5889.0,52
2024-10-22 23:15:00-04:00,5889.0,5889.0,5889.0,5889.0,5889.0,29
2024-10-22 23:16:00-04:00,5889.25,5889.5,5889.0,5889.5,5889.5,19
2024-10-22 23:17:00-04:00,5889.25,5889.5,5889.0,5889.25,5889.25,164
2024-10-22 23:18:00-04:00,5889.0,5889.25,5889.0,5889.0,5889.0,26
2024-10-22 23:19:00-04:00,5889.25,5889.25,5889.0,5889.0,5889.0,67
2024-10-22 23:20:00-04:00,5889.25,5889.25,5888.75,5888.75,5888.75,25
2024-10-22 23:21:00-04:00,5888.75,5888.75,5888.5,5888.75,5888.75,64
2024-10-22 23:22:00-04:00,5889.0,5889.75,5889.0,5889.5,5889.5,248
2024-10-22 23:23:00-04:00,5889.5,5889.5,5889.25,5889.5,5889.5,29
2024-10-22 23:24:00-04:00,5889.5,5889.75,5889.25,5889.25,5889.25,54
2024-10-22 23:25:00-04:00,5889.25,5889.25,5888.75,5889.0,5889.0,44
2024-10-22 23:26:00-04:00,5889.0,5889.25,5889.0,5889.0,5889.0,118
2024-10-22 23:27:00-04:00,5889.25,5889.25,5889.0,5889.0,5889.0,25
2024-10-22 23:28:00-04:00,5889.0,5889.25,5888.75,5889.25,5889.25,31
2024-10-22 23:29:00-04:00,5889.25,5889.25,5889.25,5889.25,5889.25,2
2024-10-22 23:31:00-04:00,5887.0,5887.25,5887.0,5887.25,5887.25,582
2024-10-22 23:32:00-04:00,5887.25,5887.25,5886.75,5886.75,5886.75,32
2024-10-22 23:33:00-04:00,5886.75,5887.25,5886.75,5887.0,5887.0,30
2024-10-22 23:34:00-04:00,5887.0,5887.0,5886.25,5886.25,5886.25,85
2024-10-22 23:35:00-04:00,5886.25,5887.0,5886.0,5886.75,5886.75,60
2024-10-22 23:36:00-04:00,5886.75,5886.75,5886.75,5886.75,5886.75,26
